eurusdj-1,eurusdj-2,eurusdj-3,eurusdj-4,eurusdj-5,eurusdj-6,eurusdopen,eurusdhigh,eurusdlow,eurusd14-DayRSI,eurusd14-dayStochasticOscillator,eurusd14-dayStochRSI,eurusdMACD,eurusdADX,eurusd14-dayWilliams%R,eurusd20-dayCCI,eurusdATR,eurusdHigh-LowIndex,eurusdUltOsc,eurusd12-dayROC,eurusdBullPower,eurusdBearPower,gbpusdj-1,gbpusdj-2,gbpusdj-3,gbpusdj-4,gbpusdj-5,gbpusdj-6,gbpusdopen,gbpusdhigh,gbpusdlow,gbpusdclose,gbpusd14-DayRSI,gbpusd14-dayStochasticOscillator,gbpusd14-dayStochRSI,gbpusdMACD,gbpusdADX,gbpusd14-dayWilliams%R,gbpusd20-dayCCI,gbpusdATR,gbpusdHigh-LowIndex,gbpusdUltOsc,gbpusd12-dayROC,gbpusdBullPower,gbpusdBearPower,jpyusdj-1,jpyusdj-2,jpyusdj-3,jpyusdj-4,jpyusdj-5,jpyusdj-6,jpyusdopen,jpyusdhigh,jpyusdlow,jpyusdclose,jpyusd14-DayRSI,jpyusd14-dayStochasticOscillator,jpyusd14-dayStochRSI,jpyusdMACD,jpyusdADX,jpyusd14-dayWilliams%R,jpyusd20-dayCCI,jpyusdATR,jpyusdHigh-LowIndex,jpyusdUltOsc,jpyusd12-dayROC,jpyusdBullPower,jpyusdBearPower,jpyusdUSDollar,GoldPriceEuro,GoldPricePoundSterling,GoldPriceJapaneseYen,target
0.8297039583055792,0.8256618225996322,0.8079680564192433,0.8287664677330282,0.8604123837054152,0.9067346125695561,0.813809134357065,0.8139504889643305,0.8136021765420534,0.5684969677410335,0.00132991947,0.014557623,0.43109227700864305,0.07722332254265013,0.001329919500000054,0.28917461905643,0.5042989992835594,0.875776397388218,0.22578439579181864,0.6231586170443519,0.3053595823046239,0.3079813062450335,0.6683434530489327,0.6643493189040628,0.661067065529414,0.6819987404569527,0.7039357957398886,0.7467495060069265,0.6844081341956052,0.6845953774415294,0.6842332685128873,0.6844146882583644,0.5939789158062486,0.3782411415131363,0.372990307,0.6300192620228382,0.2119810671522646,0.37721032370000007,0.538205010835874,0.36234294172610404,0.8000000001135485,0.42853671233134977,0.42606818353420306,0.5476366698118539,0.5483893510238886,0.5171442887629065,0.5177927051330675,0.52246054055647,0.5189370059890002,0.5379159890696092,0.5598976604147206,0.5182506947801113,0.5182078894270772,0.5182904030907083,0.5182353525045245,0.5634943396192911,0.643809447773193,0.337243652,0.539471195020212,0.37571755724562056,0.6440942038274071,0.5415146114089198,0.17620356392448755,0.7370187212508625,0.4790058818687782,0.47300925155701307,0.49925633039888495,0.5020041887951089,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.358851934
0.8107758609100886,0.8283924383055199,0.8245632201833972,0.8075858882978375,0.8282104108095529,0.8604123837054152,0.819082495726037,0.8192665041512361,0.8189015082902795,0.5897833487838154,0.050218727090000005,0.15298442,0.42132961720111484,0.0917644914272639,0.05021872709999997,0.3270093985502778,0.4993934800348806,0.8447204969402415,0.247450193432103,0.597456600786533,0.360912515765484,0.3632096647131894,0.6844146882583644,0.6683434530489327,0.6643493189040628,0.661067065529414,0.6819987404569527,0.7039357957398886,0.6969932621857176,0.6971558939228037,0.6968453584183214,0.6969987212420401,0.613085114491191,0.49228281776083904,0.420368148,0.6331810510194786,0.21358360083803296,0.49192767819999994,0.5829963088591017,0.38222440084572595,0.8000000001135485,0.40923574389585016,0.4082722810000583,0.5918469277772741,0.593021396446146,0.5260655605144091,0.522542944755561,0.5177927051330675,0.52246054055647,0.5235766210936261,0.5504267666877478,0.517876034662839,0.5177887873269791,0.5179585426444517,0.5178662168558303,0.5322010089531155,0.56712716582109,0.254906085,0.5302709592518573,0.36413490149732786,0.5683568465267459,0.5282505792549212,0.1751414965761206,0.7094666194963666,0.4210255262043661,0.486997349883229,0.4909059237883603,0.4941731029601144,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.359803706
0.8161744470514991,0.8093185678312755,0.8273110430269117,0.8242140785597805,0.806961050407911,0.8282104108095529,0.8382050306664075,0.8385038469493562,0.8379343057401876,0.6151506106786087,0.2263093422,0.236743326,0.3996464550468979,0.08988266981217516,0.22630934219999999,0.40865156630977795,0.5313816868677933,0.819875776417885,0.4041538636188518,0.5842720360934206,0.46506773789847833,0.4658754484901832,0.6969987212420401,0.6844146882583644,0.6683434530489327,0.6643493189040628,0.661067065529414,0.6819987404569527,0.6938983892657848,0.6942124115012618,0.6936003646251487,0.6939039633547894,0.5519878056997491,0.3845000117259414,0.21193923899999997,0.6267105115564032,0.19446577009324467,0.38323952539999995,0.5555946754783945,0.3866712380459779,0.7935483871315714,0.49727920372209006,0.4591088394273146,0.570881351406796,0.5706002233673099,0.5257024244942223,0.5313644706076515,0.522542944755561,0.5177927051330675,0.5270661729095552,0.5364756325387061,0.5091201788591109,0.509112186996223,0.5090996488955399,0.5090879033123032,0.3688636559154149,0.1857884864523998,0.0,0.5155597263511114,0.3438641288335918,0.1864670556224941,0.4313409573759236,0.1864613367873948,0.6750264925305507,0.3955679205908473,0.5433089959329279,0.44655577413141706,0.44900182862446486,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.363231855
0.6379639385358695,0.6361472037689566,0.6348153566646042,0.6350690682882458,0.6348437441277639,0.6357570838275741,0.6427510186415937,0.6428753527173914,0.6426184037414853,0.5450141170362564,0.4547447220889423,0.4948767224407051,0.45835198490520646,0.38064784126484397,0.45474472208992,0.4914558063838578,0.42602178980552796,0.5348245117984431,0.4791449267161895,0.534683013295139,0.4670348509494215,0.46929057938053675,0.5190455160520724,0.5194751915253217,0.5198930814036924,0.5202889812370337,0.5206932864503182,0.5211137922068678,0.5186084124571,0.5187858077660294,0.5184380528630408,0.5186089495607904,0.49786876341426883,0.487039529896455,0.4931259698958335,0.4985520052575035,0.4434820986520856,0.4868639297514422,0.47835393692794387,0.36392535745004573,0.5680393840958899,0.4881690751083882,0.49916028940222845,0.5273229045191523,0.5280344600066129,0.43629625478390954,0.44108721186601896,0.4395428776872361,0.4379958607839951,0.44186888580584105,0.4554352815060172,0.42853806951335116,0.42850800768919983,0.42856116004711353,0.4285229451813559,0.5111829448245849,0.604544672463568,0.4733871165192309,0.48298647560693947,0.34594603480784586,0.6033075001852024,0.4928081102955312,0.3056684208362774,0.39621121742414744,0.5340625752596928,0.4746405915088633,0.5041960446147409,0.5067662617821277,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.3282147250705125
0.8356193957178748,0.8147587307094444,0.8081169774209851,0.8269673699220972,0.8236432383897956,0.806961050407911,0.8601230532863591,0.8601271962908204,0.8601224974748307,0.5172525148658466,0.4277782481,0.0,0.3930964145287908,0.08547080156453538,0.4277782481,0.5008436720586743,0.559766109775015,0.8012422360944407,0.5744899665970187,0.6307682940439566,0.5600767458231252,0.5633789475201563,0.6939039633547894,0.6969987212420401,0.6844146882583644,0.6683434530489327,0.6643493189040628,0.661067065529414,0.7080190545213334,0.7080956088396908,0.7079841106831806,0.7080208994631088,0.5086049719783864,0.5483644182547015,0.0,0.6206015909202167,0.19013500607795697,0.5479983258000001,0.6145466897699499,0.35533791424498584,0.7870967741495942,0.6331858312341594,0.4891442557059724,0.6156831691049236,0.6178617927483173,0.5170667864694969,0.5310053946957041,0.5313644706076515,0.522542944755561,0.5224433564545743,0.5398707058491614,0.48532336757466377,0.48527662458499377,0.48531767858475083,0.48527031818544764,0.2125664595328842,0.002903965480960733,0.0,0.4876670521398764,0.3362518170429016,0.0029030106230260033,0.17117021179493463,0.21489500997344435,0.6405863652616621,0.28226112191798197,0.6096086532803136,0.3411866003663605,0.34438046073397255,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.3671540709999999
0.8578667626725887,0.834353432939217,0.8135914218097895,0.8077351056714139,0.8264054706803536,0.8236432383897956,0.8549276188286443,0.85500027713167,0.8548219097716361,0.5172525148658466,0.37983051860000006,0.10826883400000001,0.3751424923042408,0.10568615137755438,0.37983051860000006,0.4791483175135974,0.43953381322125773,0.7826086954977043,0.6037537580398062,0.606023264165858,0.5252717853817247,0.5278326183498124,0.7080208994631088,0.6939039633547894,0.6969987212420401,0.6844146882583644,0.6683434530489327,0.6643493189040628,0.6719952082112339,0.6721652430325289,0.6717908056332869,0.6719679465973867,0.4346914172179373,0.12987447964074764,0.0,0.6029115472285089,0.18901410293161286,0.12722421309999998,0.42138958638915053,0.3685624835644824,0.774193548469511,0.5036310822169721,0.5431191554420258,0.4684590917336737,0.46882044786607624,0.49363631286443077,0.5224663089906212,0.5310053946957041,0.5313644706076515,0.5271477823608235,0.5353730506792931,0.4721876106081915,0.47216637900251524,0.472198623833727,0.4721696365002561,0.07635768575800508,0.0020581211380553675,0.0,0.46262759008406634,0.3312299195250667,0.002051427445090792,0.0838924321751437,0.2434441644235264,0.6061462379927733,0.19215354245350386,0.666428517742402,0.30382765283400626,0.30713277851701865,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.36622062
0.8525720958487213,0.8567721360355076,0.8333096012235961,0.8132204449045286,0.807110752344018,0.8264054706803536,0.8582925328908475,0.8584171252812469,0.8581342984277383,0.4409573849727362,0.4107097068,0.0,0.3570075222213903,0.11699085637703935,0.41070970679999996,0.4914776390815976,0.3931278619975579,0.7701863353731722,0.5829573080614341,0.6372280608621423,0.5328209188959299,0.534816034652352,0.6719679465973867,0.7080208994631088,0.6939039633547894,0.6969987212420401,0.6844146882583644,0.6683434530489327,0.6787131722448967,0.6789503735746099,0.6784991029521157,0.6787217103837211,0.43887104834556884,0.2082697834856629,0.010141203,0.5748000043442077,0.2004134277630778,0.20604740900000007,0.4454397470813573,0.37306325102156657,0.7612903225055567,0.5273585060193964,0.5403766848946082,0.5057917804292315,0.5059631094331372,0.4807485589297493,0.49929780405196,0.5224663089906212,0.5310053946957041,0.5358842289507413,0.5399501057504952,0.4894574197463615,0.48942861791188763,0.4895092303981352,0.4894646556871476,0.22910506007911444,0.2979417111372229,0.206687763,0.444210853111445,0.3036006451170708,0.29638112437528674,0.2661440284727538,0.26214779502940017,0.5717061110269579,0.33802361406244913,0.6126489125076156,0.4116029492469461,0.414715781400716,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.3668217790000001
0.8559819551912797,0.851436692800374,0.8558695771137046,0.8329778660165834,0.812613904448348,0.807110752344018,0.826147299592475,0.8262591380316255,0.8260159740726225,0.4409573849727362,0.12013370000000001,0.0,0.33607680419163843,0.1504290838312828,0.1201336999999999,0.3725130489915447,0.43417390794983446,0.75776397524864,0.40351707969873735,0.6914164232520708,0.38919887857334806,0.3920016991202603,0.6787217103837211,0.6719679465973867,0.7080208994631088,0.6939039633547894,0.6969987212420401,0.6844146882583644,0.6591092810281864,0.6593205186987436,0.6588842182167491,0.6590952210433461,0.3514964298247553,0.0038964897532520735,0.0,0.5347598220430939,0.20030036501173742,0.0,0.32204529016136946,0.41169534347201453,0.7483870968254736,0.4376283356662561,0.6050966404301799,0.43877345887127844,0.4387275985121982,0.4977624790395865,0.48655414399127084,0.49929780405196,0.5224663089906212,0.5355286161487101,0.5484500158278443,0.5080076690771129,0.5079451966954469,0.5080802637805042,0.507998877473613,0.34440945924619515,0.6149908713809872,0.36271014,0.42504208548282674,0.2690947236119982,0.6117742809380277,0.4288724836195402,0.3006287296357083,0.5441540092724615,0.43349580677006533,0.5650222554988331,0.5054817646909101,0.5084951836963916,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.361066694
0.8233382946048726,0.854872812875012,0.8505005122650084,0.855582739143288,0.8324354850194418,0.812613904448348,0.8271914666107634,0.8272991187302186,0.8270704347920734,0.44623543227572104,0.1406985483,0.069969775,0.33636414559349836,0.1771767773486452,0.14069854829999995,0.3890770837555842,0.4214966327766472,0.7515527950497278,0.4759794618836704,0.6742383598940637,0.41144787073861533,0.41422831888455713,0.6590952210433461,0.6787217103837211,0.6719679465973867,0.7080208994631088,0.6939039633547894,0.6969987212420401,0.6438342733996443,0.6440595280704464,0.6436033957918736,0.6438229362342822,0.26556661905957607,0.0032770531425919693,0.0,0.5088049838113421,0.19149216207260328,0.0,0.2335140937066741,0.4051930951864372,0.7354838708615192,0.3268380511711874,0.664357640130607,0.4000844316713398,0.39978362483699553,0.5159954607648647,0.5033778368766555,0.48655414399127084,0.49929780405196,0.5270718857100065,0.5481040311293159,0.5060936406168097,0.5060115365942979,0.5061535416759142,0.5060741022346065,0.30068962748748673,0.5820653792180916,0.30355132100000004,0.4096721524343202,0.24017862786291422,0.5790207644573498,0.4032172322366896,0.30182163312821186,0.5166019075179653,0.38715145779643884,0.5854255922003435,0.4891142353194263,0.49223600382590516,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.3612539190000001
0.824400261431304,0.8219777500052157,0.8539582852551053,0.8502029891690404,0.8551137643069602,0.8324354850194418,0.805592928137548,0.8057404688031689,0.8053730423499639,0.44623543227572104,0.0,0.321566418,0.34508727933819283,0.2137481673094276,0.0,0.32968133922167836,0.4638418053638894,0.7515527950497278,0.37427633539873006,0.6295652248959721,0.3345866243773702,0.3369764640039794,0.6438229362342822,0.6590952210433461,0.6787217103837211,0.6719679465973867,0.7080208994631088,0.6939039633547894,0.6693387891691644,0.669684999516293,0.6690376780706391,0.6693746475558751,0.418381505413155,0.40019503588566196,0.334706093,0.49440415786073055,0.1680431662814454,0.3980143611,0.3736586069777702,0.41856857597389974,0.722580645181436,0.3824834524061712,0.549336948386799,0.5194998014914165,0.5188390485658629,0.5141019692461812,0.5214069614376413,0.5033778368766555,0.48655414399127084,0.5041268295645454,0.5398762639773578,0.5026749639800756,0.5025840604122513,0.502767469637238,0.502655749588468,0.32786984440531197,0.6313828270835226,0.367395837,0.39933374515490483,0.20182262548635166,0.6318098831752933,0.3670728194384931,0.29256644816082034,0.47527375503775726,0.3665782217891796,0.5697668879240132,0.46890730196714053,0.4723449804596801,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.3573777230000001
0.6379639385358695,0.6361472037689566,0.6348153566646042,0.6350690682882458,0.6348437441277639,0.6357570838275741,0.6427510186415937,0.6428753527173914,0.6426184037414853,0.5450141170362564,0.4547447220889423,0.4948767224407051,0.45835198490520646,0.38064784126484397,0.45474472208992,0.4914558063838578,0.42602178980552796,0.5348245117984431,0.4791449267161895,0.534683013295139,0.4670348509494215,0.46929057938053675,0.5190455160520724,0.5194751915253217,0.5198930814036924,0.5202889812370337,0.5206932864503182,0.5211137922068678,0.5186084124571,0.5187858077660294,0.5184380528630408,0.5186089495607904,0.49786876341426883,0.487039529896455,0.4931259698958335,0.4985520052575035,0.4434820986520856,0.4868639297514422,0.47835393692794387,0.36392535745004573,0.5680393840958899,0.4881690751083882,0.49916028940222845,0.5273229045191523,0.5280344600066129,0.43629625478390954,0.44108721186601896,0.4395428776872361,0.4379958607839951,0.44186888580584105,0.4554352815060172,0.42853806951335116,0.42850800768919983,0.42856116004711353,0.4285229451813559,0.5111829448245849,0.604544672463568,0.4733871165192309,0.48298647560693947,0.34594603480784586,0.6033075001852024,0.4928081102955312,0.3056684208362774,0.39621121742414744,0.5340625752596928,0.4746405915088633,0.5041960446147409,0.5067662617821277,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.3282147250705125
0.8024139264613801,0.8230478954758391,0.820855932185939,0.8536676435695068,0.8497165443478325,0.8551137643069602,0.7788864952807932,0.7789293418750329,0.7787940878571193,0.44623543227572104,0.0,0.372327879,0.35265859698691965,0.23188774923358632,0.0,0.26840443928405877,0.40858410137456513,0.7515527950497278,0.24335290622889477,0.6213066410162723,0.24947020361227612,0.2534021302382773,0.6693746475558751,0.6438229362342822,0.6590952210433461,0.6787217103837211,0.6719679465973867,0.7080208994631088,0.67325468679278,0.6733508373551302,0.6731798095770021,0.6732596751722619,0.4817618715134726,0.4601673527893618,0.6221114999999999,0.49519657053972244,0.14460060870949037,0.4585307299,0.39881809408247165,0.3179298987478857,0.7096774195013529,0.42523633059632876,0.5055491513119797,0.5359200446077103,0.5374872830328882,0.510739175704285,0.5195346404448449,0.5214069614376413,0.5033778368766555,0.491506075814343,0.517552437928765,0.4954368268638518,0.4953876461695508,0.49547594947512197,0.4954168278433353,0.36276245602481805,0.504198118529861,0.565300597,0.38918654031433675,0.17334839951858105,0.5047191109042202,0.3066395126282464,0.28385151863089714,0.4339456022544761,0.37219861425399453,0.5517589628179294,0.435245858535248,0.4383001684969573,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.352597375
0.7752991127623803,0.80089223467923,0.8219328212420312,0.8204994125851846,0.8531924497284153,0.8497165443478325,0.7935179357977935,0.7935281347153795,0.793491166868689,0.515774009288529,0.18030602550000002,0.941323998,0.34919966035652417,0.2233752380684427,0.18030602549999997,0.32926300429791155,0.35625927418236003,0.7453416148508156,0.24244768800289512,0.5516232816111076,0.35411550051039875,0.3581040382821451,0.6732596751722619,0.6693746475558751,0.6438229362342822,0.6590952210433461,0.6787217103837211,0.6719679465973867,0.6803741560730163,0.6804685661921539,0.6802967962462887,0.6803779176010964,0.56456099443675,0.5700500958541355,0.8603696759999999,0.49670136035300905,0.14357559468647157,0.5694102979,0.44923273627682386,0.2784117648155896,0.6967741935373986,0.42798457452020694,0.4576934781530235,0.5621031596224818,0.5637791854593857,0.5036179094644417,0.5162094452270121,0.5195346404448449,0.5214069614376413,0.50816751248672,0.5052733870719917,0.499277129821301,0.49915891643498744,0.49941510399944544,0.4992769641786783,0.36413386344967447,0.5873819907460721,0.590750409,0.3866254589802065,0.1440108477334432,0.5879872841279055,0.3549937273200489,0.24917326247916988,0.39950547528866065,0.5241193415524925,0.551164143694814,0.4575823169579535,0.46147200867573834,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.355222035
0.790186557551591,0.7735685986252863,0.7996375452283342,0.8215784447881918,0.8199165095574976,0.8531924497284153,0.7916469753603632,0.7917693311845841,0.7915155106252385,0.438878566908208,0.15733000130000002,0.583162207,0.34356079796093986,0.20733390515395814,0.15733000129999997,0.3320948544899567,0.30011769926048437,0.7329192547262835,0.2627948509160442,0.587227795359386,0.3709711997768522,0.37377359485660333,0.6803779176010964,0.6732596751722619,0.6693746475558751,0.6438229362342822,0.6590952210433461,0.6787217103837211,0.6928359276922293,0.6930352262395161,0.692676466759889,0.6928514812654001,0.5878668773514499,0.7626017552130073,0.927433396,0.4974313453071371,0.16199839542217925,0.763708731,0.5341023089601605,0.2550870064448989,0.6903225805554216,0.5992662939732599,0.4420203049068831,0.6037279300756061,0.6047333814943934,0.5074153063052838,0.5091677995979773,0.5162094452270121,0.5195346404448449,0.5260227550412373,0.5214837206460654,0.5046651957685069,0.504601264758862,0.5047140777111485,0.5046443570859247,0.41809254970583676,0.7030464353005036,0.701517451,0.38390972623877295,0.12039384432119395,0.7037689467152433,0.4198988588441776,0.2546114117557286,0.371953373534164,0.6387185422610788,0.5269722948006961,0.48354728976695965,0.4865310242264652,0.1733266733266734,0.13975712318508604,0.10438827812839557,0.27376248383092605,1.35488758
